Id;Label
11372;antunes, marcos carolino
11373;song, youngho
11374;shin, young-sung
11375;jang, miyoung
11376;chang, jae-woo
11377;benharref, abdelghani
11378;harous, saad
11379;navaz, alramzana nujum
11380;li, jianqiang
11381;huang, luxiang
11382;zhou, yaoming
11383;he, suiqiang
11384;ming, zhong
11385;luo, jing
11386;derringer, jaime
11387;briley, daniel a.
11388;roberts, brent w.
11389;chwastek, robert
11390;clark, toshimasa j.
11391;mieloszyk, rebecca j.
11392;bhargava, puneet
11393;young, sean d.
11394;yu, wenchao
11395;ghazal, ahmad
11396;kostamaa, pekka
11397;crolotte, alain
11398;voong, ryan
11399;al-kateb, mohammed
11400;ghazal, waleed
11401;zicari, roberto v.
11402;kumari, amitha d. s.
11403;khodanpur, b. i.
11404;rusconi, brigida
11405;warner, barbara b.
11406;ma, jun
11407;howard, sarah k.
11408;florintina, c.
11409;gopi, e. s.
11410;wang, rui
11411;zhou, yi-xuan
11412;jin, yan-liang
11413;cao, wen-ming
11414;xu, zhenjing
11415;xu, huijuan
11416;tang, ling
11417;yu, lean
11418;alsaffar, aymen
11419;hung, pham
11420;huh, eui-nam
11421;lachmair, jan
11422;mieth, thomas
11423;griessl, rene
11424;hagemeyer, jens
11425;porrmann, mario
11426;zhu, hongfei
11427;tan, yu-an
11428;zhu, liehuang
11429;zhang, changyou
11430;nakata, kouta
11431;orihara, ryohei
11432;mizuoka, yoshiaki
11433;takagi, kentaro
11434;habib, ahsan
11435;muhammadi, abdul haris
11436;jiang, haiyan
11437;figueres-esteban, miguel
11438;hughes, peter
11439;van gulijk, coen
11440;trinks, sebastian
11441;felden, carsten
11442;wen, yinlei
11443;zhang, huaguang
11444;liu, jinhai
11445;li, fangming
11446;tang, wenjuan
11447;zhang, kuan
11448;ren, ju
11449;zhang, yaoxue
11450;liu, jin
11451;yu, xiao
11452;hong, liang
11453;cui, xiaohui
11454;cooper, k. m.
11455;barry, j.
11456;gao, baozhong
11457;du, shouyan
11458;li, xinzhi
11459;liu, fangai
11460;yang, tengfei
11461;shen, peisong
11462;tian, xue
11463;chen, chi
11464;karpagam, shunmuga n.
11465;thrilokesh, g. k.
11466;shanker, j.
11467;harish, k.
11468;raja, m.
11469;suma, sugimiyanto
11470;albugami, nasser
11471;wahyuningtyas, sih yuliana
11472;salman, o. h.
11473;zaidan, a. a.
11474;zaidan, b. b.
11475;naserkalid
11476;hashim, m.
11477;li, rongpeng
11478;zhao, zhifeng
11479;zheng, jianchao
11480;mei, chengli
11481;cai, yueming
11482;zhang, honggang
11483;chopade, rupali m.
11484;dhavase, nikhil s.
11485;darch, peter t.
11486;sands, ashley e.
11487;hariri, salim
11488;akoglu, ali
11489;pourkamali-anaraki, farhad
11490;becker, stephen
11491;weinschenk, aaron c.
11492;qian, kun
11493;xu, huijie
11494;schuller, bjorn
11495;goriunova, olga
11496;liu, rui
11497;li, xiaoge
11498;du, liping
11499;zhi, shuting
11500;wei, mian
11501;geng, zhiqiang
11502;shang, dirui
11503;zhu, qunxiong
11504;han, yongming
11505;roy, shanto
11506;shovon, ahmedur rahman
11507;whaiduzzaman, md.
11508;savas, serkan
11509;topaloglu, nurettin
11510;xie ming
11511;chen zubin
11512;zhang, wei
11513;qin, shiming
11514;jin, hanjun
11515;deng, jing
11516;wu, longkai
11517;sohrabi, mohammad karim
11518;azgomi, hosseion
11519;moran, jesus
11520;bertolino, antonia
11521;de la riva, claudio
11522;tuya, javier
11523;schatzinger, susanne
11524;lim, chyi yng rose
11525;zhu enguo
11526;liu xingqi
11527;zou heping
11528;wu zhongxing
11529;zhang yupeng
11530;cui, yi
11531;li, guoqiang
11532;cheng, hao
11533;wang, daoyuan
11534;schofield, peter
11535;lee, kathy
11536;agrawal, ankit
11537;choudhary, alok
11538;li, xijun
11539;yao, jianguo
11540;liu, xue
11541;guan, haibing
11542;reddy, aarthi
11543;ordway-west, meredith
11544;lee, melissa
11545;dugan, matt
11546;whitney, joshua
11547;kahana, ronen
11548;ford, brad
11549;muedsam, johan
11550;henslee, austin
11551;rao, max
11552;sherar, matthew
11553;hoechtl, johann
11554;schossboeck, judith
11555;lampoltshammer, thomas j.
11556;parycek, peter
11557;xiao, tongdi
11558;hu, zhenghua
11559;he, libing
11560;liu, min
11561;xu, xiaowei
11562;tao, ye
11563;wang, xiaodong
11564;purtova, nadezhda
11565;denzler, alexander
11566;zhang bowen
11567;wang feng
11568;han shuai
11569;bi jiangang
11570;yan chunyu
11571;mathew, akhila
11572;rawther, fabeela ali
11573;dong, lijun
11574;yao, hong
11575;zhang, feng
11576;pan, mengqi
11577;vy, le luong
11578;tung, li-ping
11579;lin, bao-shuh paul
11580;sumari, putra
11581;idris, zamzuri
11582;abdullah, jafri malin
11583;athey, susan
11584;li, mu
11585;yin, hao
11586;gao, fengyue
11587;cai, chunxiao
11588;buffat, marc
11589;cadiou, anne
11590;le penven, lionel
11591;pera, christophe
11592;liu, tao
11593;han, xie
11594;kuang, liqun
11595;chatfield, akemi takeoka
11596;reddick, christopher g.
11597;bao, shunxing
11598;weitendorf, frederick d.
11599;plassard, andrew j.
11600;huo, yuankai
11601;gokhale, aniruddha
11602;landman, bennett a.
11603;borges, anastassia paula andrade
11604;jung, donghwi
11605;kim, joong hoon
11606;xu, lixiong
11607;huang, yuan
11608;shen, xiaodong
11609;arafat, sk. shariful islam
11610;hossain, md shakil
11611;hasan, md. mahmudul
11612;imam, s. m. al-hossain
11613;saha, sanjay
11614;juthi, tamanna islam
11615;de carvalho, rafael aquino
11616;goldman, alfredo
11617;cavalheiro, gerson geraldo h.
11618;lawry, michael
11619;mirza, asfahaan
11620;wang, yidi wendy
11621;sundaram, david
11622;behadada, omar
11623;trovati, marcello
11624;kontonatsios, georgios
11625;korkontzelos, yannis
11626;ye, xiaokang
11627;cai, xuesong
11628;yin, xuefeng
11629;rodriguez-pineiro, jose
11630;tian, li
11631;dou, jianwu
11632;han, xueyuan
11633;li, mingda
11634;lu, yao
11635;su, yu-ting
11636;gabay, clive
11637;ilcan, suzan
11638;gesselman, amanda n.
11639;garcia, justin r.
11640;buelow, janice m.
11641;mosco, vincent
11642;yang, na
11643;xu, tian-shi
11644;chiang, hsiao-dong
11645;liu, guang-yi
11646;tan, chin-woo
11647;jiang fuji
11648;chu chu
11649;feher, peter
11650;asztalos, mark
11651;vajk, tamas
11652;meszaros, tamas
11653;lengyel, laszlo
11654;li, xiangli
11655;jia, yingqi
11656;wang, zihan
11657;jin, xin
11658;cao, yun-peng
11659;wang, hai-feng
11660;zhang, chao
11661;song, hui
11662;liu, zhenyu
11663;shang, pengfei
11664;li, tieke
11665;song, le
11666;xie, xiaolong
11667;tan, wei
11668;fong, liana l.
11669;liang, yun
11670;chakravorty, antorweep
11671;rong, chunming
11672;jayaram, k. r.
11673;tao, shu
11674;huang guoli
11675;yan, yilin
11676;sadiq, saad
11677;shyu, mei-ling
11678;dani, reshul
11679;lu, ying
11680;peng, heng
11681;zhao, jiwei
11682;deng, ziming
11683;huang, zijian
11684;zhang, jinchuan
11685;deng, jian
11686;wang, zhiyong
11687;wei, chuanmin
11688;duan, kairong
11689;song, wei
11690;wong, raymond
11691;michel, axel
11692;benjamin nguyen
11693;pucheral, philippe
11694;zou guo-hong
11695;aber, j. lawrence
11696;brady, henry e.
11697;conley, dalton
11698;cutter, susan l.
11699;eckel, catherine c.
11700;hamilton, darrick
11701;hubacek, klaus
11702;yao, fengge
11703;lu, shaopeng
11704;cameron, martin
11705;viviers, wilma
11706;steenkamp, ezra
11707;van der walt, estee
11708;bello, rafael
11709;falcon, rafael
11710;birialtsev, e.
11711;bukharaev, n.
11712;gusenkov, a.
11713;yin, li
11714;cheng, qimin
11715;shao, zhenfeng
11716;wang, zhenxin
11717;wu, laiyun
11718;ye, kejiang
11719;ji, yunjie
11720;jha, ashutosh kumar
11721;nayak, sudhendra
11722;veerabhadrappa, naveen kumar
11723;notarnicola, ivano
11724;sun, ying
11725;scutari, gesualdo
11726;notarstefano, giuseppe
11727;diallo, laouratou
11728;hashim, aisha hassan abdalla
11729;salami, momoh jimoh eyiomika
11730;elagib, sara babiker omer
11731;zarir, abdullah ahmad
11732;heller, a.
11733;gianniou, p.
11734;gupta, vibhuti
11735;afrati, foto n.
11736;koutris, paraschos
11737;sroka, jacek
11738;ullman, jeffrey
11739;hu, jianjun
11740;li, chunfang
11741;zhang, zhixian
11742;ibrahim, ali
11743;ermatita
11744;saparudin
11745;adetya, zefta
11746;chen, bing yue
11747;shi, hui
11748;xiao, liang
11749;cai, lin
11750;li, jingwei
11751;sari, h.
11752;eken, s.
11753;sayar, a.
11754;shvetcov, anatoliy
11755;gorbunov, denis
11756;yuan, quan
11757;shabeera, t. p.
11758;hu, zhiming
11759;li, baochun
11760;qin, zheng
11761;meera, s.
11762;jeetha, b. rosiline
11763;zuo, hua
11764;lu, bojun
11765;gulino, andrea
11766;xue lingling
11767;liu yang
11768;tong xing
11769;zhang tianshi
11770;zeng peng
11771;yu haibin
11772;alboaie, sinica
11773;alboaie, lenuta
11774;bogdan, ioana
11775;vaida, mircea-f.
11776;taran, vladyslav
11777;alienin, oleg
11778;stirenko, sergii
11779;gordienko, yuri
11780;rojbi, a.
11781;xie, rongxin
11782;xiong, jian
11783;gu, hong
11784;kaur, guneet
11785;sharma, er. ajay
11786;navarro, juan m.
11787;tomas-gabarron, j. b.
11788;escolano, jose
11789;czarnowski, ireneusz
11790;jedrzejowicz, piotr
11791;sik, david
11792;csorba, kristof
11793;ekler, peter
11794;silva, bhagya nathali
11795;khan, murad
11796;han, kijun
11797;yuan, rongjian
11798;rong, hong
11799;wang, hui-mei
11800;xian, ming
11801;moss, laura
11802;shaw, martin
11803;piper, ian
11804;hawthorne, christopher
11805;kinsella, john
11806;li, lei
11807;hao, tongtong
11808;chi, ting
11809;beneventi, francesco
11810;bartolini, andrea
11811;cavazzoni, carlo
11812;benini, luca
11813;hamdi, sana
11814;bouazizi, emna
11815;dong, junyan
11816;ma, chuanpeng
11817;cheng, wen
11818;xin, lisen
11819;manica, edimar
11820;dorneles, carina f.
11821;galante, renata
11822;chen, yujing
11823;wang, dong
11824;wang, xuetong
11825;liao, jianwei
11826;gerofi, balazs
11827;lien, guo-yuan
11828;miyoshi, takemasa
11829;nishizawa, seiya
11830;tomita, hirofumi
11831;liao, wei-keng
11832;ishikawa, yutaka
11833;allot, alexis
11834;chennen, kirsley
11835;nevers, yannis
11836;poidevin, laetitia
11837;kress, arnaud
11838;ripp, raymond
11839;thompson, julie dawn
11840;poch, olivier
11841;lecompte, odile
11842;nguyen, vivian m.
11843;brooks, jill l.
11844;young, nathan
11845;lennox, robert j.
11846;haddaway, neal
11847;whoriskey, frederick g.
11848;harcourt, robert
11849;cooke, steven j.
11850;del gobbo, daniel
11851;puangsaijai, wittawat
11852;puntheeranurak, sutheera
11853;jayakumar, naveenkumar
11854;kulkarni, anuja
11855;crooks, roderic
11856;parwez, md salik
11857;rawat, danda b.
11858;garuba, moses
11859;ray, indranil ghosh
11860;rajarajan, muttukrishnan
11861;fan, kai
11862;yin, jie
11863;wang, junxiong
11864;yang, yintang
11865;zhang, daniel (yue)
11866;hussien, nur syahela
11867;shahare, firoj fattulal
11868;stefan, maria
11869;lopez, jose g.
11870;andreasen, morten h.
11871;olsen, rasmus l.
11872;bruce, fraser
11873;malcolm, jackie
11874;o'neill, shaleph
11875;cai, guowei
11876;mahadevan, sankaran
11877;xu, weiai wayne
11878;park, han woo
11879;santamaria, carlos
11880;alvarez, marlene
11881;greidanus, harm
11882;argentieri, pietro
11883;armstrong, edward m.
11884;huang, thomas
11885;moroni, david f.
11886;finch, christopher j.
11887;ben hassoun, amira
11888;aloui, chaker
11889;marti, jonathan
11890;queralt, anna
11891;gasull, daniel
11892;barcelo, alex
11893;jose costa, juan
11894;cortes, toni
11895;yang, chin-sheng
11896;xie, pei-yun
11897;shih, hsiao-ping
11898;sanal, a.
11899;suganthi, g.
11900;hou, boyu
11901;qian, kai
11902;tao, lixin
11903;park, sung hyun
11904;shin, wan seon
11905;park, young hyun
11906;lee, youngjo
11907;jin, zhe
11908;mac nally, ralph
11909;horrocks, gregory f. b.
11910;lada, hania
11911;chang, ruihua
11912;shen, xiaowei
11913;wang, binghe
11914;xu, qiuping
11915;yang, lifeng
11916;chen, liangming
11917;wang, ningwei
11918;liao, zhifang
11919;meckfessel, michele d.
11920;sellers, drew
11921;li, yong
11922;youn, chan-hyun
11923;wang, jianmei
11924;sun, chao
11925;lu, xiaoxiao
11926;xiao, jian
11927;sun, jizhou
11928;bodoff, david
11929;bekkerman, ron
11930;dai, julie
11931;van stein, bas
11932;emmerich, michael
11933;back, thomas
11934;bzdok, danilo
11935;varoquaux, gael
11936;thirion, bertrand
11937;rossi, matteo
11938;huang, qiuman
11939;zhou, feng
11940;kumar, uday
11941;corbellini, alejandro
11942;mateos, cristian
11943;zunino, alejandro
11944;godoy, daniela
11945;schiaffino, silvia
11946;wang, ziyu
11947;niculaescu, oana-georgiana
11948;maruseac, mihai
11949;ghinita, gabriel
11950;sun, fengjie
11951;wang, chengmin
11952;chen, fei
11953;dai, pan
11954;sampath, p.
11955;tamilselvi, s.
11956;kumar, n. m. saravana
11957;lavanya, s.
11958;eswari, t.
11959;peng, haipeng
11960;kurths, juergen
11961;ma zhonghua
11962;jung, euihyun
11963;pillich, rudolf t.
11964;rynkov, vladimir
11965;welker, david
11966;pratt, dexter
11967;lee, chien-pang
11968;rice, jenny
11969;shioi, takamitsu
11970;hatano, kenji
11971;yokota, haruo
11972;sun, yanhuan
11973;zhu, jinkang
11974;wang, zhen
11975;ramakrishnaiah, nagendla
11976;reddy, sirigiri konda
11977;krishna, gopal
11978;gowda, thirthe m. t.
11979;swamy, manjunath
11980;canner, judith e.
11981;mceligot, archana j.
11982;perez, mara-eglee
11983;qian, lei
11984;liu, zhandong
11985;zheng, w. jim
11986;allen, genevera i.
11987;liu, yin
11988;ruan, jianhua
11989;nassiri, vahid
11990;sodermans, an katrien
11991;sheth, amit
11992;jaimini, utkarshani
11993;thirunarayan, krishnaprasad
11994;banerjee, tanvi
11995;yu, lina
11996;rilee, michael l.
11997;pan, yu
11998;zhu, feiyu
11999;kuo, kwo-sen
12000;gemp, ian
12001;theocharous, georgios
12002;ghavamzadeh, mohammad
12003;chen, shao-zhi
12004;zhu, yu-ting
12005;liu, yuandong
12006;han, lee d.
12007;clemente-castello, francisco j.
12008;rafique, m. mustafa
12009;mayo, rafael
12010;carlos fernandez, juan
12011;hussein, ali
12012;elhajj, imad h.
12013;chehab, ali
12014;kayssi, ayman
12015;haga, susanne b.
12016;halterman, andrew
12017;irvine, jill
12018;landis, manar
12019;jalla, phanindra
12020;liang, yan
12021;grant, christan
12022;solaimani, mohiuddin
12023;watts, nicholas a.
12024;feltus, frank a.
12025;sahin, faruk
12026;cetin, fatih
12027;qiu, qing-yun
12028;luo, jun-yong
12029;yin, mei-juan
12030;lin, hui
12031;hu, jia
12032;tian, youliang
12033;unal, ummu habibe
12034;savran, ibrahim
12035;oluwarotimi, randle
12036;fezile, matsebula
12037;tranos, zuva
12038;nadschlaeger, stefan
12039;morgan, rebecca
12040;grossmann, georg
12041;stumptner, markus
12042;hou wei
12043;zhang yuheng
12044;orhean, alexandru iulian
12045;ijagbone, itua
12046;raicu, ioan
12047;chard, kyle
12048;benta, christian
12049;wilberg, julian
12050;hollauer, christoph
12051;omer, mayada
12052;tan, zhenyu
12053;gong, jianya
12054;gao, yufei
12055;zhou, yanjie
12056;zhou, bing
12057;shi, lei
12058;zhang, jiacai
12059;das, sajal k.
12060;xiong, xi
12061;jiang, dingde
12062;he, linbo
12063;law, philip
12064;pecaric, martin
12065;boutis, kathy
12066;beckstead, jason
12067;pusic, martin
12068;kogge, peter m.
12069;prajapati, dinesh j.
12070;garg, sanjay
12071;chauhan, n. c.
12072;loan thi ngoc dinh
12073;karmakar, gour
12074;kamruzzaman, joarder
12075;stranieri, andrew
12076;das, rajkumar
12077;chang, ben-jye
12078;li, yi-hsuan
12079;chen, shin-pin
12080;liang, ying-hsin
12081;florea, adrian
12082;kifor, claudiu v.
12083;nicolaescu, sergiu s.
12084;cocan, nicolae
12085;receu, ilie
12086;squires, claire
12087;lu, shiwei
12088;fang, zhixiang
12089;zhang, xirui
12090;shaw, shih-lung
12091;yin, ling
12092;zhao, zhiyuan
12093;yang, xiping
12094;zanzotto, fabio massimo
12095;ferrone, lorenzo
12096;li, tan
12097;cui, yuhuan
12098;liu, aiguo
12099;milan, simakovic n.
12100;ina, masnikosa b.
12101;cica, zoran g.
12102;mellouli, nedra
12103;lamolle, myriam
12104;paroubek, patrick
12105;di, jing
12106;li, wen
12107;an, qingxian
12108;wen, yao
12109;yang, min
12110;brown, terrence e.
12111;dhifli, wajdi
12112;aridhi, sabeur
12113;nguifo, engelbert mephu
12114;latif, siddique
12115;qadir, junaid
12116;farooq, shahzad
12117;imran, muhammad ali
12118;amirthalingam, thivviyan
12119;rais, helmi md
12120;hakami, hanadi
12121;chaczko, zenon
12122;ji, yuqi
12123;liu, keyan
12124;geng, guangfei
12125;sheng, wanxing
12126;meng, xiaoli
12127;jia, dongli
12128;he, kaiyuan
12129;lin, ze-qi
12130;xie, bing
12131;zou, yan-zhen
12132;zhao, jun-feng
12133;li, xuan-dong
12134;wei, jun
12135;sun, hai-long
12136;chen, dequan
12137;chen, yi
12138;brownlow, brian n.
12139;kanjamala, pradip p.
12140;arredondo, carlos a. garcia
12141;radspinner, bryan l.
12142;raveling, matthew a.
12143;lv, qiujian
12144;ansari, nirwan
12145;gross, josh c.
12146;harris, alon
12147;siesky, brent a.
12148;sacco, riccardo
12149;shah, aaditya
12150;guidoboni, giovanna
12151;lastra, iago
12152;martinez-rego, david
12153;bolon-canedo, veronica
12154;alonso-betanzos, amparo
12155;hsu, chi-yueh
12156;chen, jong-shin
12157;tao, kuan-chuan
12158;he, bo-jun
12159;ciang, han guo
12160;tan, jianqiang
12161;das, s. k.
12162;fukuda, t.
12163;mizoi, y.
12164;ishiyama, h.
12165;miyatake, h.
12166;watanabe, y. x.
12167;hirayama, y.
12168;jeong, s. c.
12169;ikezoe, h.
12170;matsuda, m.
12171;nishio, k.
12172;hashimoto, t.
12173;bjoerkqvist, mathias
12174;kalyvianaki, evangelia
12175;imam, abdullahi abubakar
12176;basri, shuib
12177;ahmad, rohiza
12178;aziz, norshakirah
12179;teresa gonzalez-aparicio, maria
12180;georgieva, galia n.
12181;radeva, kamelia l.
12182;uzunov, yordan i.
12183;pyles, lee a.
12184;elliott, eloise
12185;neal, william a.
12186;niu, kun
12187;jiao, haizhen
12188;gao, zhipeng
12189;jia, guannan
12190;yang, guangyu
12191;cheng, cheng
12192;alelyani, salem
12193;ibrahim, abdelrahman
12194;capozziello, s.
12195;lambiase, g.
12196;saridakis, e. n.
12197;arya, vedpal
12198;singh, ashwani
12199;de silva, p. t. m.
12200;fernandes semedo, thiago borges
12201;feijo, anderson
12202;radovanovic, mirjana
12203;filipovic, sanja
12204;pavlovic, dejan
12205;chaudhary, shweta
12206;naaz, sameena
12207;zou, baoping
12208;goto, hayato
12209;viegas, eduardo
12210;jensen, henrik jeldtoft
12211;takayasu, hideki
12212;takayasu, misako
12213;xu, yu-ping
12214;zhang, zheng
12215;wu, tian-tian
12216;wakou, nicholas
12217;woodside, michael
12218;kanevsky, arkady
12219;khan, fazal e. rehman
12220;arif, mofassir ul islam
12221;alwajeeh, t.
12222;alharthi, a. f.
12223;rahmat, r. f.
12224;budiarto, r.
12225;raj, adarsh samuel j.
12226;fernando, lenin j.
12227;raj, sunil y.
12228;kozlov, stanislav
12229;chaulagain, ram sharan
12230;pandey, santosh
12231;basnet, sadhu ram
12232;pant, diva
12233;kumar, vishal
12234;kishore, jaydeep
12235;pal, ritu
12236;ksieniewicz, pawel
12237;kasprzak, andrzej
12238;puchala, karol
12239;ryba, przemyslaw
12240;pelt, dirk h. m.
12241;van der linden, dimitri
12242;dunkel, curtis s.
12243;born, marise ph
12244;gillan, claire m.
12245;whelan, robert
12246;gao, hongyue
12247;liu, jicheng
12248;zheng, zhiqiang
12249;yao, qiuxiang
12250;xu, fan
12251;yu, yingjie
12252;zheng, huadong
12253;grainge, k.
12254;alachkar, b.
12255;amy, shaun
12256;barbosa, d.
12257;bommineni, m.
12258;boven, p.
12259;braddock, r.
12260;davis, j.
12261;diwakar, p.
12262;francis, v.
12263;gabrielczyk, r.
12264;gamatham, r.
12265;garrington, s.
12266;gibbon, t.
12267;gozzard, d.
12268;gregory, s.
12269;guo, y.
12270;gupta, y.
12271;hammond, j.
12272;hindley, d.
12273;horn, u.
12274;hughes-jones, r.
12275;hussey, m.
12276;lloyd, s.
12277;mammen, s.
12278;miteff, s.
12279;mohile, v.
12280;muller, j.
12281;natarajan, s.
12282;nicholls, j.
12283;oberland, r.
12284;pearson, m.
12285;rayner, t.
12286;schediwy, s.
12287;schilizzi, r.
12288;sharma, s.
12289;stobie, s.
12290;tearle, m.
12291;wallace, b.
12292;wang, l.
12293;warange, r.
12294;whitaker, r.
12295;wilkinson, a.
12296;wingfield, n.
12297;le, thien
12298;stahl, frederic
12299;gomes, joao bartolo
12300;glauner, patrick
12301;migliosi, angelo
12302;meira, jorge augusto
12303;valtchev, petko
12304;state, radu
12305;bettinger, franck
12306;xing, hexu
12307;oliinyk, a.
12308;subbotin, s.
12309;skrupsky, s.
12310;lovkin, v
12311;zaiko, t.
12312;lopez, gabriel
12313;santos, lauro
12314;cruz-vega, israel
12315;escalante, hugo jair
12316;gogoshin, grigoriy
12317;rodin, andrei s.
12318;dema, tshering
12319;brereton, margot
12320;cappadonna, jessica l.
12321;roe, paul
12322;truskinger, anthony
12323;zhang, jinglan
12324;zhou, sanduo
12325;cheng, kefei
12326;men, lijun
12327;mei, hu
12328;ma, zicheng
12329;jiao, shiwen
12330;chen, xiaoyu
12331;lv, xinyue
12332;zhan, zehui
12333;fregnac, yves
12334;jiang, dongdong
12335;premaratne, s. c.
12336;jayaratne, k. l.
12337;fu, xiao
12338;gao, yun
12339;luo, bin
12340;jaworski, taylor
12341;alshaer, mohammed
12342;heuvel, willem jan v. d.
12343;araujo, renata
12344;dbouk, mohamed
12345;monsen, karen a.
12346;peterson, jessica j.
12347;mathiason, michelle a.
12348;kim, era
12349;votova, brian
12350;pieczkiewicz, david s.
12351;chow, james c. l.
12352;mirzaei, abbas
12353;barari, morteza
12354;zarrabi, houman
12355;wu, han
12356;zhu, yongxin
12357;wang, chang
12358;hou, junjie
12359;li, mengjun
12360;xue, qixuan
12361;mao, kedun
12362;cheng xueting
12363;liu huanming
12364;zheng huiping
12365;song shuyong
12366;wang tan
12367;shi yuxin
12368;shen zeyuan
12369;kavroudakis, dimitris
12370;penteridou, zinovia-maria
12371;wen he-ping
12372;yu si-min
12373;lu jin-hu
12374;wang, shanshan
12375;petrounias, ilias
12376;ibrahim, anas
12377;ouda, abdelkader
12378;li, chung-sheng
12379;franke, hubertus
12380;parris, colin
12381;abali, bulent
12382;kesavan, mukil
12383;kassner, laura
12384;groeger, christoph
12385;koenigsberger, jan
12386;hoos, eva
12387;kiefer, cornelia
12388;weber, christian
12389;silcher, stefan
12390;sawada, kae
12391;clark, michael w.
12392;alshurafa, nabil
12393;pourhomayoun, mohammad
12394;corte-real, nadine
12395;oliveira, tiago
12396;ruivo, pedro
12397;stanciu, victoria
12398;rindasu, sinziana-maria
12399;sofean, mustafa
12400;jonnalagedda, murthy v.
12401;zhu, li
12402;gheid, zakaria
12403;challal, yacine
12404;marcu, ovidiu-cristian
12405;antoniu, gabriel
12406;perez-hernandez, maria s.
12407;bortoli, stefano
12408;lin, zhangxi
12409;goh, khim-yong
12410;zheng, mao-kuan
12411;ming, xin-guo
12412;zhang, xian-yu
12413;li, guo-ming
12414;iskandar, karto
12415;jambak, muhammad ikhwan
12416;kosala, raymondus
12417;prabowo, harjanto
12418;wang, yang
12419;du, xiaoping
12420;khare, chaitanya
12421;chin, swee-teng
12422;xu, jianfeng
12423;miao, duoqian
12424;zhang, yuanjian
12425;behmer, lawrence p., jr.
12426;crump, matthew j. c.
12427;natesan, p.
12428;rajalaxmi, r. r.
12429;gowrison, g.
12430;balasubramanie, p.
12431;linek, stephanie b.
12432;fecher, benedikt
12433;friesike, sascha
12434;hebing, marcel
12435;nodarakis, nikolaos
12436;tsakalidis, athanasios
12437;tsolis, dimitrios
12438;tzimas, giannis
12439;bianchi, matt t.
12440;russo, kathryn
12441;gabbidon, harriett
12442;smith, tiaundra
12443;goparaju, balaji
12444;westover, m. brandon
12445;broes, stefanie
12446;lacombe, denis
12447;verlinden, michiel
12448;huys, isabelle
12449;yu, junchuan
12450;yan, bokun
12451;dhirani, lubna luxmi
12452;newe, thomas
12453;lewis, elfed
12454;nizamani, shahzad
12455;abuin, jose m.
12456;pena, tomas f.
12457;pichel, juan c.
12458;xu, dong
12459;anderson, heather d.
12460;tao, aoxiang
12461;hannah, katia l.
12462;linnebur, sunny a.
12463;valuck, robert j.
12464;culbertson, vaughn l.
12465;capobianco, enrico
12466;dong, kang
12467;liu, zhaobin
12468;xu, yangyang
12469;li, zhiyang
12470;yuan, zhihong
12471;qin, weizhong
12472;zhao, jinsong
12473;liu, zhiguo
12474;zhang, ni
12475;tang, qiu
12476;song, ningning
12477;yu, zengming
12478;zhang, hongbin
12479;venkatraman, sitalakshmi
12480;alazab, mamoun
12481;kostyuchenko, yuriy v.
12482;yuschenko, maxim
12483;rueckel, david
12484;koch, stefan
12485;dong, leigang
12486;prasad, sushil k.
12487;aghajarian, danial
12488;mcdermott, michael
12489;shah, dhara
12490;mokbel, mohamed
12491;puri, satish
12492;rey, sergio j.
12493;xe, yiqun
12494;vatsavai, ranga raju
12495;wang, fusheng
12496;liang, yanhui
12497;vo, hoang
12498;wang, shaowen
12499;mezghani, emna
12500;exposito, ernesto
12501;drira, khalil
12502;singh, sukhdeep
12503;saxena, navrati
12504;kim, hanseok
12505;kilic, o. fatih
12506;sayin, m. omer
12507;delibalta, ibrahim
12508;kozat, suleyman s.
12509;duan, fan
12510;zhang, hongmei
12511;li, pu
12512;jiang, yuncheng
12513;wang, ju
12514;yin, zhilei
12515;moon, aekyeung
12516;kim, jaeyoung
12517;zhang, jialing
12518;son, seung woo
12519;si, lu
12520;yu, jie
12521;wu, wuyang
12522;wu, qingbo
12523;zhou, lili
12524;lv, jinna
12525;wu, bin
12526;scott, i. a.
12527;attia, j.
12528;furtado, vasco
12529;furtado, elizabeth
12530;caminha, carlos
12531;lopes, andre
12532;dantas, victor
12533;ponte, caio
12534;cavalcante, sofia
12535;zhu, fangdong
12536;yang, hanli
12537;yang, tao
12538;merenyi, erzsebet
12539;taylor, joshua
12540;wei, jin
12541;zhang, zhongqiu
12542;nallaperuma, dinithi
12543;yuan, fangyi
12544;tian, shucun
12545;tong, xin
12546;morisset, christophe
12547;prabhat, anjuman
12548;rodriguez, jorge p.
12549;hindell, mark a.
12550;costa, daniel p.
12551;guinet, christophe
12552;harcourt, robert g.
12553;mcmahon, clive r.
12554;muelbert, monica
12555;didenko, n., i
12556;skripnuk, d. f.
12557;mirolyubova, o., v
12558;lee, seong-ho
12559;yu, hye-yeon
12560;cheong, yun-gyung
12561;calafiore, giuseppe c.
12562;el ghaoui, laurent
12563;preziosi, alessandro
12564;russo, luigi
12565;jackson, paul
12566;cardoni, andrea
12567;quwaider, muhannad
12568;jararweh, yaser
12569;zhang, yuhuan
12570;lu, huapu
12571;luo, shengxi
12572;sun, zhiyuan
12573;qu, wencong
12574;qayum, mohammad a.
12575;badawy, abdel-hameed a.
12576;cook, jeanine
12577;liu, wenjie
12578;li, zhanhuai
12579;zhou, yuntao
12580;rani, sapana
12581;koshley, dileep kumar
